2016-11-22 00:11:01,30,52,22.6,80,10.4,993.4,6.1,7.8,6,4640.4,0
2016-11-22 00:41:01,30,53,22.6,80,10.4,993.4,6.1,6.8,6,4640.4,0
2016-11-22 01:11:01,30,52,22.6,80,10.6,993.6,6.1,7.8,6,4640.4,0
2016-11-22 01:41:01,30,52,22.6,80,10.5,993.5,6.5,8.8,9,4640.4,0
2016-11-22 02:11:01,30,52,22.5,81,10.5,993.7,6.8,9.5,8,4640.4,0
2016-11-22 02:41:01,30,52,22.5,81,10.5,993.3,9.2,10.9,6,4640.4,0
2016-11-22 03:11:01,30,52,22.5,81,10.4,993.7,4.1,6.5,6,4640.4,0
2016-11-22 03:41:01,30,52,22.5,83,9.8,994.0,2.7,4.1,6,4640.4,0
2016-11-22 04:11:01,30,52,22.5,83,9.9,994.1,3.1,4.4,5,4640.4,0
2016-11-22 04:41:01,30,52,22.4,83,9.9,994.3,4.4,6.1,6,4640.4,0
2016-11-22 05:11:01,30,52,22.4,83,9.8,994.5,3.7,5.1,8,4640.4,0
2016-11-22 05:41:01,30,52,22.4,83,9.5,994.7,4.4,7.5,7,4640.4,0
2016-11-22 06:11:01,30,52,22.4,83,9.5,995.0,3.4,4.8,6,4640.4,0
2016-11-22 06:41:01,30,52,22.4,83,9.8,995.6,3.1,3.7,6,4640.4,0
2016-11-22 07:11:01,30,52,22.5,80,10.4,995.9,3.7,5.4,6,4640.4,0
2016-11-22 07:41:01,30,52,22.5,77,11.0,996.1,5.1,6.8,6,4640.4,0
2016-11-22 08:11:01,30,52,22.5,75,11.6,996.5,6.8,8.2,6,4640.4,0
2016-11-22 08:41:01,30,52,22.5,73,12.2,996.6,5.1,6.8,6,4640.4,0
2016-11-22 09:11:01,30,53,22.5,72,12.9,996.7,6.5,8.2,6,4640.4,0
2016-11-22 09:41:01,30,53,22.5,72,13.2,996.5,5.4,7.8,6,4640.4,0
2016-11-22 10:11:01,30,53,22.5,72,13.7,996.2,5.4,8.2,7,4640.4,0
2016-11-22 10:41:01,30,53,22.5,70,14.4,996.4,6.1,8.8,6,4640.4,0
2016-11-22 11:11:01,30,53,22.5,66,15.8,996.3,6.1,8.2,6,4640.4,0
2016-11-22 11:41:01,30,53,22.6,65,14.9,996.3,5.8,7.8,8,4640.4,0
2016-11-22 12:11:01,30,53,22.6,63,16.2,996.2,5.1,6.8,6,4640.4,0
2016-11-22 12:41:01,30,53,22.7,62,16.3,996.3,6.1,9.5,7,4640.4,0
2016-11-22 13:11:01,30,53,22.8,62,16.3,996.2,6.1,8.8,4,4640.4,0
2016-11-22 13:41:01,30,54,23.0,62,16.4,996.2,5.1,7.8,6,4640.4,0
2016-11-22 14:11:01,30,54,23.0,62,16.3,996.3,4.8,7.1,6,4640.4,0
2016-11-22 14:41:01,30,54,23.0,63,15.0,996.8,4.8,6.5,6,4640.4,0
2016-11-22 15:11:01,30,54,23.1,67,14.1,996.5,3.4,4.4,5,4640.4,0
2016-11-22 15:41:01,30,54,23.1,69,13.5,997.1,4.8,6.1,6,4640.4,0
2016-11-22 16:11:01,30,54,23.1,69,12.9,997.0,6.8,8.5,4,4640.4,0
2016-11-22 16:41:01,30,54,23.1,70,12.2,997.6,6.5,8.2,6,4640.4,0
2016-11-22 17:11:01,30,54,23.1,71,11.7,997.9,5.1,7.1,7,4640.4,0
2016-11-22 17:41:01,30,54,23.1,72,11.2,998.1,6.5,8.5,6,4640.4,0
2016-11-22 18:11:01,30,54,23.1,73,10.9,998.4,5.8,7.1,6,4640.4,0
2016-11-22 18:41:01,30,54,23.1,76,10.0,998.3,3.7,4.8,7,4640.4,0
2016-11-22 19:11:01,30,54,23.1,78,9.7,998.5,3.7,5.4,6,4640.4,0
2016-11-22 19:41:01,30,54,23.1,78,9.7,998.5,5.1,6.8,6,4640.4,0
2016-11-22 20:11:01,30,54,23.1,78,9.4,998.9,5.1,6.1,6,4640.4,0
2016-11-22 20:41:01,30,54,23.1,78,9.3,999.0,4.4,5.8,6,4640.4,0
2016-11-22 21:11:01,30,55,23.1,78,9.3,999.1,3.7,5.1,9,4640.4,0
2016-11-22 21:41:01,30,55,23.1,77,9.1,999.4,4.4,6.8,7,4640.4,0
2016-11-22 22:11:01,30,55,23.0,80,8.8,999.4,2.7,4.1,6,4640.4,0
2016-11-22 22:41:01,30,54,23.0,80,8.8,999.5,3.4,4.1,4,4640.4,0
2016-11-22 23:11:01,30,54,23.0,80,8.7,999.6,3.7,5.1,6,4640.4,0
2016-11-22 23:41:01,30,53,22.9,81,8.4,999.5,3.7,4.8,6,4640.4,0
