2016-11-03 00:10:01,30,54,21.7,66,8.0,997.1,6.1,7.5,12,4504.8,0
2016-11-03 00:40:01,30,54,21.7,63,8.4,997.5,4.1,5.1,12,4504.8,0
2016-11-03 01:10:01,30,53,21.7,60,8.6,997.2,4.1,5.8,0,4504.8,0
2016-11-03 01:40:01,30,53,21.7,66,7.9,996.8,4.1,5.1,14,4504.8,0
2016-11-03 02:10:01,30,53,21.7,66,7.5,996.7,4.8,5.8,14,4504.8,0
2016-11-03 02:40:01,30,53,21.7,68,7.0,996.6,6.5,8.2,0,4504.8,0
2016-11-03 03:10:01,30,52,21.7,71,6.9,996.8,4.8,6.8,0,4504.8,0
2016-11-03 03:40:01,30,52,21.7,71,6.9,997.2,3.7,5.1,14,4504.8,0
2016-11-03 04:10:01,30,52,21.7,70,6.8,997.2,3.7,5.4,12,4504.8,0
2016-11-03 04:40:01,30,52,21.7,70,6.6,997.3,2.0,3.1,0,4504.8,0
2016-11-03 05:10:01,30,52,21.7,72,6.4,997.7,1.7,2.4,12,4504.8,0
2016-11-03 05:40:01,30,51,21.7,76,4.9,999.1,4.8,7.8,,4504.8,2048
2016-11-03 06:10:01,30,50,21.7,81,4.1,999.7,2.4,3.1,2,4505.1,0
2016-11-03 06:40:01,30,49,21.7,82,4.1,1000.0,1.7,3.1,14,4505.7,0
2016-11-03 07:10:01,30,49,21.7,82,4.5,1000.5,1.4,2.0,0,4505.7,0
2016-11-03 07:40:01,30,49,21.7,80,5.3,1000.7,2.0,3.4,14,4505.7,0
2016-11-03 08:10:01,30,50,21.7,77,5.8,1000.9,2.0,3.7,12,4505.7,0
2016-11-03 08:40:01,30,51,21.8,70,7.1,1001.4,2.4,3.1,14,4505.7,0
2016-11-03 09:10:01,30,51,21.8,65,7.7,1001.5,3.1,4.4,12,4505.7,0
2016-11-03 09:40:01,30,52,21.8,52,8.8,1001.9,3.7,5.4,0,4505.7,0
2016-11-03 10:10:01,30,51,21.9,49,8.9,1001.7,3.4,5.4,15,4505.7,0
2016-11-03 10:40:01,30,50,22.0,46,9.7,1001.6,3.1,5.8,15,4505.7,0
2016-11-03 11:10:01,30,51,22.0,46,9.3,1001.5,2.4,3.4,0,4505.7,0
2016-11-03 11:40:01,30,51,22.1,44,8.9,1001.4,3.1,4.1,13,4505.7,0
2016-11-03 12:10:01,30,50,22.1,42,8.9,1001.4,4.4,7.1,0,4505.7,0
2016-11-03 12:40:01,30,50,22.1,41,9.6,1001.2,3.4,4.4,13,4505.7,0
2016-11-03 13:10:01,30,50,22.2,40,10.2,1001.3,3.7,5.4,0,4505.7,0
2016-11-03 13:40:01,30,50,22.3,40,10.1,1001.4,2.0,4.4,0,4505.7,0
2016-11-03 14:10:01,30,50,22.3,41,9.7,1001.6,4.1,7.1,15,4505.7,0
2016-11-03 14:40:01,30,50,22.3,42,9.7,1001.8,1.7,2.7,0,4505.7,0
2016-11-03 15:10:01,30,50,22.4,43,9.0,1002.1,2.0,3.1,0,4505.7,0
2016-11-03 15:40:01,30,51,22.4,51,6.9,1002.5,1.7,2.4,0,4505.7,0
2016-11-03 16:10:01,30,50,22.3,51,6.0,1002.7,1.4,1.7,1,4505.7,0
2016-11-03 16:40:01,30,51,22.4,55,5.0,1003.1,0,0,0,4505.7,0
2016-11-03 17:10:01,30,51,22.4,59,4.5,1003.3,1.7,2.0,10,4505.7,0
2016-11-03 17:40:01,30,51,22.4,58,5.1,1003.4,0.3,0.7,12,4505.7,0
2016-11-03 18:10:01,30,51,22.5,60,4.0,1003.7,0.3,0.7,14,4505.7,0
2016-11-03 18:40:01,30,51,22.4,66,3.1,1003.9,0,0.3,2,4505.7,0
2016-11-03 19:10:01,30,51,22.4,65,2.2,1003.8,0,0,2,4505.7,0
2016-11-03 19:40:01,30,51,22.4,69,1.5,1004.0,1.7,2.0,0,4505.7,0
2016-11-03 20:10:01,30,52,22.4,71,1.2,1004.3,0,0,9,4505.7,0
2016-11-03 20:40:01,30,52,22.4,71,1.1,1004.7,0,0,10,4505.7,0
2016-11-03 21:10:01,30,52,22.3,71,1.3,1004.5,0.3,1.0,2,4505.7,0
2016-11-03 21:40:01,30,52,22.3,73,0.3,1004.3,0.7,1.0,0,4505.7,0
2016-11-03 22:10:01,30,52,22.3,76,-0.2,1004.7,1.0,1.4,2,4505.7,0
2016-11-03 22:40:01,30,52,22.2,77,-0.3,1004.4,0.3,0.7,2,4505.7,0
2016-11-03 23:10:01,30,52,22.1,77,-0.7,1004.2,0.7,1.4,2,4505.7,0
2016-11-03 23:40:01,30,52,22.1,80,-1.0,1004.0,1.0,1.4,1,4505.7,0
