2016-11-07 00:10:01,30,52,21.6,91,3.8,983.0,4.4,6.5,14,4516.5,0
2016-11-07 00:40:01,30,51,21.6,90,3.7,983.2,3.7,5.1,12,4516.5,0
2016-11-07 01:10:01,30,51,21.6,89,3.7,982.9,3.7,4.8,14,4516.5,0
2016-11-07 01:40:01,30,51,21.6,89,3.5,983.1,3.7,6.8,12,4516.5,0
2016-11-07 02:10:01,30,50,21.6,88,3.6,983.3,3.7,6.1,13,4516.5,0
2016-11-07 02:40:01,30,50,21.6,88,3.4,983.3,3.1,4.1,12,4516.5,0
2016-11-07 03:10:01,30,50,21.6,88,3.3,983.6,3.1,4.1,13,4516.5,0
2016-11-07 03:40:01,30,50,21.6,88,3.3,984.2,2.0,2.7,12,4516.5,0
2016-11-07 04:10:01,30,50,21.6,88,3.1,984.4,2.0,3.1,14,4516.5,0
2016-11-07 04:40:01,30,50,21.7,84,2.8,984.3,2.4,4.8,14,4516.5,0
2016-11-07 05:10:01,30,51,21.7,84,2.8,984.9,1.7,2.4,14,4516.5,0
2016-11-07 05:40:01,30,51,21.7,85,2.9,985.1,1.7,3.4,14,4516.5,0
2016-11-07 06:10:01,30,51,21.7,88,3.4,985.5,3.1,4.1,14,4516.5,0
2016-11-07 06:40:01,30,51,21.8,86,4.1,985.8,2.7,4.4,14,4516.5,0
2016-11-07 07:10:01,30,51,21.8,85,4.4,986.1,1.4,1.7,14,4516.5,0
2016-11-07 07:40:01,30,51,21.8,75,6.6,986.2,3.1,4.1,12,4516.5,0
2016-11-07 08:10:01,30,51,21.8,75,5.8,986.8,4.8,5.4,12,4516.5,0
2016-11-07 08:40:01,30,51,21.9,71,6.7,986.8,4.4,5.8,13,4516.5,0
2016-11-07 09:10:01,30,51,21.9,69,7.6,987.1,2.7,4.4,14,4516.5,0
2016-11-07 09:40:01,30,51,21.8,71,6.9,987.3,3.1,4.8,14,4516.5,0
2016-11-07 10:10:01,30,51,21.8,70,7.4,987.7,4.8,6.1,12,4516.5,0
2016-11-07 10:40:01,30,51,21.8,69,7.5,987.5,1.4,2.7,12,4516.5,0
2016-11-07 11:10:01,30,51,21.8,68,7.4,987.4,3.1,3.7,14,4516.5,0
2016-11-07 11:40:01,30,51,21.8,67,7.5,987.7,3.1,3.7,14,4516.5,0
2016-11-07 12:10:01,30,52,21.8,65,7.4,987.7,1.7,3.1,13,4516.5,0
2016-11-07 12:40:01,30,52,21.8,65,7.4,988.1,4.4,5.1,13,4516.5,0
2016-11-07 13:10:01,30,52,21.8,66,7.4,988.3,3.1,4.4,12,4516.5,0
2016-11-07 13:40:01,30,52,21.8,64,7.4,988.4,3.1,4.4,12,4516.5,0
2016-11-07 14:10:01,30,52,21.8,61,7.5,988.6,1.7,3.1,14,4516.5,0
2016-11-07 14:40:01,30,52,21.8,61,7.4,988.7,2.0,2.4,13,4516.5,0
2016-11-07 15:10:01,30,53,21.8,64,6.9,988.9,1.4,2.0,13,4516.5,0
2016-11-07 15:40:01,30,53,21.8,63,6.9,988.9,2.0,2.4,12,4516.5,0
2016-11-07 16:10:01,30,53,21.8,63,6.7,989.2,1.4,2.0,12,4516.5,0
2016-11-07 16:40:01,30,53,21.8,65,6.0,990.0,3.1,4.4,10,4516.5,0
2016-11-07 17:10:01,30,53,21.7,66,6.1,990.0,2.7,4.4,0,4516.5,0
2016-11-07 17:40:01,30,53,21.7,70,5.5,990.4,1.7,2.4,12,4516.5,0
2016-11-07 18:10:01,30,53,21.7,71,5.1,990.5,1.0,1.7,14,4516.5,0
2016-11-07 18:40:01,30,53,21.7,74,4.2,990.9,0,0,14,4516.5,0
2016-11-07 19:10:01,30,53,21.7,76,4.3,991.1,1.4,2.0,14,4516.5,0
2016-11-07 19:40:01,30,53,21.7,76,4.0,991.3,0.7,1.4,0,4516.5,0
2016-11-07 20:10:01,30,53,21.7,82,3.7,991.4,1.4,2.0,14,4516.5,0
2016-11-07 20:40:01,30,53,21.7,82,3.5,991.3,2.0,2.4,15,4516.5,0
2016-11-07 21:10:01,30,53,21.7,83,3.0,991.3,1.4,2.0,13,4516.5,0
2016-11-07 21:40:01,30,53,21.7,80,2.7,991.3,1.4,1.7,12,4516.5,0
2016-11-07 22:10:01,30,53,21.7,79,2.5,991.3,1.4,2.0,14,4516.5,0
2016-11-07 22:40:01,30,53,21.7,79,2.4,991.2,1.7,2.7,13,4516.5,0
2016-11-07 23:10:01,30,52,21.7,79,2.3,991.2,1.7,2.4,0,4516.5,0
2016-11-07 23:40:01,30,52,21.7,79,2.0,991.0,1.7,2.4,15,4516.5,0
