2016-11-27 00:11:01,30,53,22.1,85,7.4,995.2,2.4,3.4,12,4641.6,0
2016-11-27 00:41:01,30,53,22.1,82,7.6,995.1,2.4,3.1,12,4641.6,0
2016-11-27 01:11:01,30,53,22.1,81,7.5,994.9,2.0,2.7,14,4641.6,0
2016-11-27 01:41:01,30,53,22.1,81,7.5,994.7,1.4,2.0,14,4641.6,0
2016-11-27 02:11:01,30,53,22.1,79,7.6,994.6,2.4,3.4,14,4641.6,0
2016-11-27 02:41:01,30,53,22.1,79,7.6,994.3,1.7,3.1,14,4641.6,0
2016-11-27 03:11:01,30,53,22.1,79,7.6,994.5,2.0,2.7,14,4641.6,0
2016-11-27 03:41:01,30,53,22.0,78,7.6,994.1,3.1,3.7,14,4641.6,0
2016-11-27 04:11:01,30,53,22.0,79,7.4,994.0,2.7,3.7,2,4641.6,0
2016-11-27 04:41:01,30,52,22.0,82,7.1,993.9,1.7,2.7,0,4641.6,0
2016-11-27 05:11:01,30,52,22.0,82,7.0,993.8,2.0,3.4,15,4641.6,0
2016-11-27 05:41:01,30,52,22.0,81,7.1,993.7,3.4,5.1,13,4641.6,0
2016-11-27 06:11:01,30,51,22.0,81,7.1,993.8,4.1,5.8,13,4641.6,0
2016-11-27 06:41:01,30,51,22.0,79,7.1,993.7,2.4,4.1,14,4641.6,0
2016-11-27 07:11:01,30,51,22.0,77,7.1,993.7,3.1,4.1,0,4641.6,0
2016-11-27 07:41:01,30,50,22.0,69,8.8,993.5,3.7,4.8,14,4641.6,0
2016-11-27 08:11:01,30,50,22.0,68,9.7,993.5,2.4,3.7,0,4641.6,0
2016-11-27 08:41:01,30,50,22.0,68,10.0,993.5,4.1,6.1,15,4641.6,0
2016-11-27 09:11:01,30,50,22.0,65,10.2,993.6,3.4,5.1,14,4641.6,0
2016-11-27 09:41:01,30,50,22.1,62,10.3,993.3,6.5,8.8,0,4641.6,0
2016-11-27 10:11:01,30,50,22.0,61,10.2,993.0,5.4,7.5,0,4641.6,0
2016-11-27 10:41:01,30,51,22.1,63,9.9,993.2,3.4,4.8,0,4641.6,0
2016-11-27 11:11:01,30,52,22.1,62,9.6,992.8,5.4,7.1,0,4641.6,0
2016-11-27 11:41:01,30,54,22.2,63,9.3,992.9,6.8,9.9,14,4641.6,0
2016-11-27 12:11:01,30,55,22.3,65,8.6,993.2,4.4,5.8,14,4641.6,0
2016-11-27 12:41:01,30,52,22.3,67,8.4,992.8,5.4,6.5,15,4641.6,0
2016-11-27 13:11:01,30,53,22.3,68,8.3,993.1,3.7,5.8,13,4641.6,0
2016-11-27 13:41:01,30,53,22.3,69,8.2,993.0,5.1,6.8,15,4641.6,0
2016-11-27 14:11:01,30,53,22.3,71,6.6,993.2,4.8,6.8,,4641.6,2048
2016-11-27 14:41:01,30,53,22.4,70,6.6,993.4,2.4,3.7,14,4641.6,0
2016-11-27 15:11:01,30,53,22.4,70,6.6,993.6,2.0,3.1,2,4641.6,0
2016-11-27 15:41:01,30,53,22.4,68,6.3,993.8,3.7,4.4,0,4641.6,0
2016-11-27 16:11:01,30,53,22.3,63,6.1,994.3,3.1,4.8,0,4641.6,0
2016-11-27 16:41:01,30,53,22.3,66,5.6,994.1,2.0,3.4,0,4641.6,0
2016-11-27 17:11:01,30,53,22.3,66,5.2,994.6,2.0,3.7,14,4641.6,0
2016-11-27 17:41:01,30,53,22.3,69,4.9,994.9,3.7,5.8,0,4641.6,0
2016-11-27 18:11:01,30,53,22.3,62,5.1,995.0,4.1,5.8,0,4641.6,0
2016-11-27 18:41:01,30,53,22.3,64,4.4,995.6,2.4,4.1,14,4641.6,0
2016-11-27 19:11:01,30,53,22.2,66,4.1,995.8,2.7,5.1,0,4641.6,0
2016-11-27 19:41:01,30,53,22.2,68,3.9,996.0,2.4,3.4,0,4641.6,0
2016-11-27 20:11:01,30,53,22.2,69,3.8,996.1,3.7,5.4,13,4641.6,0
2016-11-27 20:41:01,30,53,22.1,68,3.6,996.4,2.0,3.1,14,4641.6,0
2016-11-27 21:11:01,30,53,22.1,69,3.1,996.4,3.4,4.8,14,4641.6,0
2016-11-27 21:41:01,30,53,22.0,68,2.8,996.6,1.4,2.4,13,4641.6,0
2016-11-27 22:11:01,30,52,22.0,72,3.0,996.8,3.4,5.1,0,4641.6,0
2016-11-27 22:41:01,30,52,22.0,63,3.9,996.8,4.8,7.5,0,4641.6,0
2016-11-27 23:11:01,30,52,22.0,64,3.9,997.0,4.1,6.1,14,4641.6,0
2016-11-27 23:41:01,30,52,22.0,67,3.5,996.8,4.4,7.5,14,4641.6,0
